Running imagenet_impl.py
********HW03 06: ImageNet Classification********
Begin our training!!!!!!!!!!!!!!
cuda available: True
Using device: cuda:7
Loading dataset!!!!!!!!
Original dataset size:
Training samples: 1281167
Validation samples: 50000
Number of classes: 1000
Selected dataset size:
Training samples: 6405
Validation samples: 100
Applying dataset transforms!!!!!!!!
Creating data loaders!!!!!!!!
Initializing ImageNetCNN!!!!!!!!
Trainable parameters: 5464040
Setting optimizer!!!!!!!!
Initializing trainer!!!!!!!!
Start training!!!!!!!!
Epoch 44, Batch 50/51, Loss: 5.6699, Training Accuracy: 0.0000
Epoch 44/1000, Train Loss: 4.7708, Train Accuracy: 0.0931, Validation Accuracy: 0.0000
Epoch 45, Batch 0/51, Loss: 4.7350, Training Accuracy: 0.0469
Epoch 45, Batch 10/51, Loss: 4.5680, Training Accuracy: 0.1094
Epoch 45, Batch 20/51, Loss: 4.8154, Training Accuracy: 0.0781
Epoch 45, Batch 30/51, Loss: 4.7763, Training Accuracy: 0.0938
Epoch 45, Batch 40/51, Loss: 4.6758, Training Accuracy: 0.1016
Epoch 45, Batch 50/51, Loss: 5.4752, Training Accuracy: 0.0000
Epoch 45/1000, Train Loss: 4.7579, Train Accuracy: 0.0891, Validation Accuracy: 0.0100
Epoch 46, Batch 0/51, Loss: 4.7447, Training Accuracy: 0.0781
Epoch 46, Batch 10/51, Loss: 4.6919, Training Accuracy: 0.1094
Epoch 46, Batch 20/51, Loss: 4.7989, Training Accuracy: 0.1172
Epoch 46, Batch 30/51, Loss: 4.6650, Training Accuracy: 0.1250
Epoch 46, Batch 40/51, Loss: 4.8946, Training Accuracy: 0.0703
Epoch 46, Batch 50/51, Loss: 4.6806, Training Accuracy: 0.0000
Epoch 46/1000, Train Loss: 4.7312, Train Accuracy: 0.0926, Validation Accuracy: 0.0000
Epoch 47, Batch 0/51, Loss: 4.7456, Training Accuracy: 0.0859
Epoch 47, Batch 10/51, Loss: 4.7979, Training Accuracy: 0.1094
Epoch 47, Batch 20/51, Loss: 4.6820, Training Accuracy: 0.1016
Epoch 47, Batch 30/51, Loss: 4.7390, Training Accuracy: 0.1328
Epoch 47, Batch 40/51, Loss: 4.7859, Training Accuracy: 0.1172
Epoch 47, Batch 50/51, Loss: 4.6538, Training Accuracy: 0.0000
Epoch 47/1000, Train Loss: 4.7029, Train Accuracy: 0.0991, Validation Accuracy: 0.0000
Epoch 48, Batch 0/51, Loss: 4.6443, Training Accuracy: 0.1562
Epoch 48, Batch 10/51, Loss: 4.6489, Training Accuracy: 0.1094
Epoch 48, Batch 20/51, Loss: 4.7686, Training Accuracy: 0.0938
Epoch 48, Batch 30/51, Loss: 4.6221, Training Accuracy: 0.1172
Epoch 48, Batch 40/51, Loss: 4.9578, Training Accuracy: 0.0234
Epoch 48, Batch 50/51, Loss: 5.5003, Training Accuracy: 0.0000
Epoch 48/1000, Train Loss: 4.7238, Train Accuracy: 0.0954, Validation Accuracy: 0.0100
Epoch 49, Batch 0/51, Loss: 4.5279, Training Accuracy: 0.1406
Epoch 49, Batch 10/51, Loss: 4.9080, Training Accuracy: 0.0391
Epoch 49, Batch 20/51, Loss: 4.6626, Training Accuracy: 0.1016
Epoch 49, Batch 30/51, Loss: 4.6052, Training Accuracy: 0.1016
Epoch 49, Batch 40/51, Loss: 4.6943, Training Accuracy: 0.1172
Epoch 49, Batch 50/51, Loss: 4.8666, Training Accuracy: 0.2000
Epoch 49/1000, Train Loss: 4.7216, Train Accuracy: 0.0952, Validation Accuracy: 0.0000
Epoch 50, Batch 0/51, Loss: 4.5690, Training Accuracy: 0.0703
Epoch 50, Batch 10/51, Loss: 4.8462, Training Accuracy: 0.0625
Epoch 50, Batch 20/51, Loss: 4.6749, Training Accuracy: 0.0938
Epoch 50, Batch 30/51, Loss: 4.5721, Training Accuracy: 0.1250
Epoch 50, Batch 40/51, Loss: 4.5012, Training Accuracy: 0.1328
Epoch 50, Batch 50/51, Loss: 5.0695, Training Accuracy: 0.2000
Epoch 50/1000, Train Loss: 4.7023, Train Accuracy: 0.0962, Validation Accuracy: 0.0000
Epoch 51, Batch 0/51, Loss: 4.5977, Training Accuracy: 0.1328
Epoch 51, Batch 10/51, Loss: 4.7017, Training Accuracy: 0.1094
Epoch 51, Batch 20/51, Loss: 4.4987, Training Accuracy: 0.1172
Epoch 51, Batch 30/51, Loss: 4.5952, Training Accuracy: 0.0938
Epoch 51, Batch 40/51, Loss: 4.7351, Training Accuracy: 0.1016
Epoch 51, Batch 50/51, Loss: 5.7495, Training Accuracy: 0.0000
Epoch 51/1000, Train Loss: 4.7051, Train Accuracy: 0.0999, Validation Accuracy: 0.0000
Epoch 52, Batch 0/51, Loss: 4.8334, Training Accuracy: 0.0781
Epoch 52, Batch 10/51, Loss: 4.6692, Training Accuracy: 0.1094
Epoch 52, Batch 20/51, Loss: 4.5474, Training Accuracy: 0.0703
Epoch 52, Batch 30/51, Loss: 4.6646, Training Accuracy: 0.0859
Epoch 52, Batch 40/51, Loss: 4.7061, Training Accuracy: 0.1172
Epoch 52, Batch 50/51, Loss: 5.7862, Training Accuracy: 0.0000
Epoch 52/1000, Train Loss: 4.6682, Train Accuracy: 0.1012, Validation Accuracy: 0.0100
Epoch 53, Batch 0/51, Loss: 4.4088, Training Accuracy: 0.1250
Epoch 53, Batch 10/51, Loss: 4.5984, Training Accuracy: 0.0938
Epoch 53, Batch 20/51, Loss: 4.8329, Training Accuracy: 0.0625
Epoch 53, Batch 30/51, Loss: 4.6231, Training Accuracy: 0.1094
Epoch 53, Batch 40/51, Loss: 4.7132, Training Accuracy: 0.0547
Epoch 53, Batch 50/51, Loss: 5.6844, Training Accuracy: 0.0000
Epoch 53/1000, Train Loss: 4.6796, Train Accuracy: 0.0937, Validation Accuracy: 0.0100
Epoch 54, Batch 0/51, Loss: 4.7242, Training Accuracy: 0.0938
Epoch 54, Batch 10/51, Loss: 4.5495, Training Accuracy: 0.0938
Epoch 54, Batch 20/51, Loss: 4.6572, Training Accuracy: 0.1094
Epoch 54, Batch 30/51, Loss: 4.7610, Training Accuracy: 0.0625
Epoch 54, Batch 40/51, Loss: 4.7734, Training Accuracy: 0.0625
Epoch 54, Batch 50/51, Loss: 5.6803, Training Accuracy: 0.0000
Epoch 54/1000, Train Loss: 4.6826, Train Accuracy: 0.1038, Validation Accuracy: 0.0100
Epoch 55, Batch 0/51, Loss: 4.5204, Training Accuracy: 0.1328
Epoch 55, Batch 10/51, Loss: 4.7233, Training Accuracy: 0.0703
Epoch 55, Batch 20/51, Loss: 4.7969, Training Accuracy: 0.0703
Epoch 55, Batch 30/51, Loss: 4.6457, Training Accuracy: 0.1328
Epoch 55, Batch 40/51, Loss: 4.5210, Training Accuracy: 0.0859
Epoch 55, Batch 50/51, Loss: 5.5992, Training Accuracy: 0.0000
Epoch 55/1000, Train Loss: 4.6678, Train Accuracy: 0.0991, Validation Accuracy: 0.0100
Epoch 56, Batch 0/51, Loss: 4.8583, Training Accuracy: 0.0859
Epoch 56, Batch 10/51, Loss: 4.5682, Training Accuracy: 0.1484
Epoch 56, Batch 20/51, Loss: 4.8178, Training Accuracy: 0.1016
Epoch 56, Batch 30/51, Loss: 4.8881, Training Accuracy: 0.0859
Epoch 56, Batch 40/51, Loss: 4.5277, Training Accuracy: 0.1250
Epoch 56, Batch 50/51, Loss: 4.1642, Training Accuracy: 0.2000
Epoch 56/1000, Train Loss: 4.6560, Train Accuracy: 0.0984, Validation Accuracy: 0.0100
Epoch 57, Batch 0/51, Loss: 4.7899, Training Accuracy: 0.1016
Epoch 57, Batch 10/51, Loss: 4.6782, Training Accuracy: 0.0938
Epoch 57, Batch 20/51, Loss: 4.7501, Training Accuracy: 0.1172
Epoch 57, Batch 30/51, Loss: 4.7647, Training Accuracy: 0.1406
Epoch 57, Batch 40/51, Loss: 4.7195, Training Accuracy: 0.0781
Epoch 57, Batch 50/51, Loss: 5.8126, Training Accuracy: 0.0000
Epoch 57/1000, Train Loss: 4.6758, Train Accuracy: 0.1001, Validation Accuracy: 0.0100
Epoch 58, Batch 0/51, Loss: 4.6552, Training Accuracy: 0.0938
Epoch 58, Batch 10/51, Loss: 4.8618, Training Accuracy: 0.0859
Epoch 58, Batch 20/51, Loss: 4.3634, Training Accuracy: 0.1641
Epoch 58, Batch 30/51, Loss: 4.7776, Training Accuracy: 0.0859
Epoch 58, Batch 40/51, Loss: 4.9000, Training Accuracy: 0.0703
Epoch 58, Batch 50/51, Loss: 5.7170, Training Accuracy: 0.0000
Epoch 58/1000, Train Loss: 4.6510, Train Accuracy: 0.1034, Validation Accuracy: 0.0100
Epoch 59, Batch 0/51, Loss: 4.4835, Training Accuracy: 0.1172
Epoch 59, Batch 10/51, Loss: 4.4753, Training Accuracy: 0.1328
Epoch 59, Batch 20/51, Loss: 4.7352, Training Accuracy: 0.1172
Epoch 59, Batch 30/51, Loss: 4.7172, Training Accuracy: 0.0625
Epoch 59, Batch 40/51, Loss: 4.5998, Training Accuracy: 0.1016
Epoch 59, Batch 50/51, Loss: 5.9165, Training Accuracy: 0.0000
Epoch 59/1000, Train Loss: 4.6379, Train Accuracy: 0.1030, Validation Accuracy: 0.0100
Epoch 60, Batch 0/51, Loss: 4.7794, Training Accuracy: 0.0938
Epoch 60, Batch 10/51, Loss: 4.5582, Training Accuracy: 0.0938
Epoch 60, Batch 20/51, Loss: 4.7107, Training Accuracy: 0.1016
Epoch 60, Batch 30/51, Loss: 4.5294, Training Accuracy: 0.1250
Epoch 60, Batch 40/51, Loss: 4.6809, Training Accuracy: 0.1406
Epoch 60, Batch 50/51, Loss: 4.9499, Training Accuracy: 0.0000
Epoch 60/1000, Train Loss: 4.6312, Train Accuracy: 0.1080, Validation Accuracy: 0.0000
Epoch 61, Batch 0/51, Loss: 4.4424, Training Accuracy: 0.1406
Epoch 61, Batch 10/51, Loss: 4.6651, Training Accuracy: 0.1250
Epoch 61, Batch 20/51, Loss: 4.5824, Training Accuracy: 0.0781
Epoch 61, Batch 30/51, Loss: 4.5280, Training Accuracy: 0.0938
Epoch 61, Batch 40/51, Loss: 4.5786, Training Accuracy: 0.1016
Epoch 61, Batch 50/51, Loss: 5.3500, Training Accuracy: 0.0000
Epoch 61/1000, Train Loss: 4.5789, Train Accuracy: 0.1133, Validation Accuracy: 0.0100
Epoch 62, Batch 0/51, Loss: 4.5443, Training Accuracy: 0.1406
Epoch 62, Batch 10/51, Loss: 4.7542, Training Accuracy: 0.0859
Epoch 62, Batch 20/51, Loss: 4.4651, Training Accuracy: 0.1250
Epoch 62, Batch 30/51, Loss: 4.4911, Training Accuracy: 0.1016
Epoch 62, Batch 40/51, Loss: 4.8197, Training Accuracy: 0.1406
Epoch 62, Batch 50/51, Loss: 6.8463, Training Accuracy: 0.0000
Epoch 62/1000, Train Loss: 4.5718, Train Accuracy: 0.1140, Validation Accuracy: 0.0100
Epoch 63, Batch 0/51, Loss: 4.6665, Training Accuracy: 0.0781
Epoch 63, Batch 10/51, Loss: 4.4852, Training Accuracy: 0.1562
Epoch 63, Batch 20/51, Loss: 4.5150, Training Accuracy: 0.0938
Epoch 63, Batch 30/51, Loss: 4.6400, Training Accuracy: 0.1172
Epoch 63, Batch 40/51, Loss: 4.5604, Training Accuracy: 0.1172
Epoch 63, Batch 50/51, Loss: 5.4681, Training Accuracy: 0.0000
Epoch 63/1000, Train Loss: 4.5818, Train Accuracy: 0.1113, Validation Accuracy: 0.0100
Epoch 64, Batch 0/51, Loss: 4.5644, Training Accuracy: 0.1016
Epoch 64, Batch 10/51, Loss: 4.7403, Training Accuracy: 0.0703
Epoch 64, Batch 20/51, Loss: 4.6296, Training Accuracy: 0.0859
Epoch 64, Batch 30/51, Loss: 4.5357, Training Accuracy: 0.0625
Epoch 64, Batch 40/51, Loss: 4.6303, Training Accuracy: 0.1172
Epoch 64, Batch 50/51, Loss: 5.6634, Training Accuracy: 0.0000
Epoch 64/1000, Train Loss: 4.5806, Train Accuracy: 0.1143, Validation Accuracy: 0.0100
Epoch 65, Batch 0/51, Loss: 4.6283, Training Accuracy: 0.1172
Epoch 65, Batch 10/51, Loss: 4.8202, Training Accuracy: 0.0625
Epoch 65, Batch 20/51, Loss: 4.5520, Training Accuracy: 0.1328
Epoch 65, Batch 30/51, Loss: 4.5760, Training Accuracy: 0.0859
Epoch 65, Batch 40/51, Loss: 4.7056, Training Accuracy: 0.1016
Epoch 65, Batch 50/51, Loss: 5.0840, Training Accuracy: 0.0000
Epoch 65/1000, Train Loss: 4.6142, Train Accuracy: 0.1133, Validation Accuracy: 0.0100
Epoch 66, Batch 0/51, Loss: 4.6835, Training Accuracy: 0.1172
Epoch 66, Batch 10/51, Loss: 4.4395, Training Accuracy: 0.1328
Epoch 66, Batch 20/51, Loss: 4.4554, Training Accuracy: 0.1250
Epoch 66, Batch 30/51, Loss: 4.5635, Training Accuracy: 0.1094
Epoch 66, Batch 40/51, Loss: 4.6602, Training Accuracy: 0.1094
Epoch 66, Batch 50/51, Loss: 6.3997, Training Accuracy: 0.0000
Epoch 66/1000, Train Loss: 4.5852, Train Accuracy: 0.1104, Validation Accuracy: 0.0100
Epoch 67, Batch 0/51, Loss: 4.3690, Training Accuracy: 0.1406
Epoch 67, Batch 10/51, Loss: 4.5767, Training Accuracy: 0.1016
Epoch 67, Batch 20/51, Loss: 4.4931, Training Accuracy: 0.1094
Epoch 67, Batch 30/51, Loss: 4.7025, Training Accuracy: 0.1016
Epoch 67, Batch 40/51, Loss: 4.4793, Training Accuracy: 0.1484
Epoch 67, Batch 50/51, Loss: 6.8126, Training Accuracy: 0.0000
Epoch 67/1000, Train Loss: 4.5729, Train Accuracy: 0.1132, Validation Accuracy: 0.0100
Epoch 68, Batch 0/51, Loss: 4.5621, Training Accuracy: 0.1328
Epoch 68, Batch 10/51, Loss: 4.5854, Training Accuracy: 0.1172
Epoch 68, Batch 20/51, Loss: 4.6203, Training Accuracy: 0.1328
Epoch 68, Batch 30/51, Loss: 4.4537, Training Accuracy: 0.1406
Epoch 68, Batch 40/51, Loss: 4.7986, Training Accuracy: 0.1094
Epoch 68, Batch 50/51, Loss: 5.1674, Training Accuracy: 0.0000
Epoch 68/1000, Train Loss: 4.5912, Train Accuracy: 0.1119, Validation Accuracy: 0.0100
Epoch 69, Batch 0/51, Loss: 4.5050, Training Accuracy: 0.0859
Epoch 69, Batch 10/51, Loss: 4.9272, Training Accuracy: 0.1016
Epoch 69, Batch 20/51, Loss: 4.6407, Training Accuracy: 0.0781
Epoch 69, Batch 30/51, Loss: 4.4934, Training Accuracy: 0.1172
Epoch 69, Batch 40/51, Loss: 4.5963, Training Accuracy: 0.0625
Epoch 69, Batch 50/51, Loss: 5.7757, Training Accuracy: 0.0000
Epoch 69/1000, Train Loss: 4.5729, Train Accuracy: 0.1080, Validation Accuracy: 0.0100
Epoch 70, Batch 0/51, Loss: 4.6175, Training Accuracy: 0.1172
Epoch 70, Batch 10/51, Loss: 4.7635, Training Accuracy: 0.1250
Epoch 70, Batch 20/51, Loss: 4.5491, Training Accuracy: 0.1172
Epoch 70, Batch 30/51, Loss: 4.5181, Training Accuracy: 0.1172
Epoch 70, Batch 40/51, Loss: 4.5694, Training Accuracy: 0.1016
Epoch 70, Batch 50/51, Loss: 6.7311, Training Accuracy: 0.0000
Epoch 70/1000, Train Loss: 4.5863, Train Accuracy: 0.1112, Validation Accuracy: 0.0000
Epoch 71, Batch 0/51, Loss: 4.6236, Training Accuracy: 0.1016
Epoch 71, Batch 10/51, Loss: 4.6345, Training Accuracy: 0.1016
Epoch 71, Batch 20/51, Loss: 4.2356, Training Accuracy: 0.1641
Epoch 71, Batch 30/51, Loss: 4.5063, Training Accuracy: 0.1172
Epoch 71, Batch 40/51, Loss: 4.4478, Training Accuracy: 0.1172
Epoch 71, Batch 50/51, Loss: 4.6413, Training Accuracy: 0.2000
Epoch 71/1000, Train Loss: 4.5514, Train Accuracy: 0.1199, Validation Accuracy: 0.0100
Epoch 72, Batch 0/51, Loss: 4.6035, Training Accuracy: 0.1094
Epoch 72, Batch 10/51, Loss: 4.5454, Training Accuracy: 0.1406
Epoch 72, Batch 20/51, Loss: 4.5279, Training Accuracy: 0.1016
Epoch 72, Batch 30/51, Loss: 4.6458, Training Accuracy: 0.1172
Epoch 72, Batch 40/51, Loss: 4.3960, Training Accuracy: 0.1406
Epoch 72, Batch 50/51, Loss: 5.6232, Training Accuracy: 0.0000
Epoch 72/1000, Train Loss: 4.5545, Train Accuracy: 0.1116, Validation Accuracy: 0.0000
Epoch 73, Batch 0/51, Loss: 4.5644, Training Accuracy: 0.0703
Epoch 73, Batch 10/51, Loss: 4.5530, Training Accuracy: 0.1172
Epoch 73, Batch 20/51, Loss: 4.6910, Training Accuracy: 0.0859
Epoch 73, Batch 30/51, Loss: 4.5756, Training Accuracy: 0.0938
Epoch 73, Batch 40/51, Loss: 4.4776, Training Accuracy: 0.1875
Epoch 73, Batch 50/51, Loss: 4.7436, Training Accuracy: 0.0000
Epoch 73/1000, Train Loss: 4.5990, Train Accuracy: 0.1063, Validation Accuracy: 0.0100
Epoch 74, Batch 0/51, Loss: 4.5043, Training Accuracy: 0.1250
Epoch 74, Batch 10/51, Loss: 4.4808, Training Accuracy: 0.1562
Epoch 74, Batch 20/51, Loss: 4.6670, Training Accuracy: 0.0703
Epoch 74, Batch 30/51, Loss: 4.5324, Training Accuracy: 0.1406
Epoch 74, Batch 40/51, Loss: 4.6509, Training Accuracy: 0.1641
Epoch 74, Batch 50/51, Loss: 6.1525, Training Accuracy: 0.2000
Epoch 74/1000, Train Loss: 4.5470, Train Accuracy: 0.1190, Validation Accuracy: 0.0000
Epoch 75, Batch 0/51, Loss: 4.3630, Training Accuracy: 0.1484
Epoch 75, Batch 10/51, Loss: 4.3646, Training Accuracy: 0.1250
Epoch 75, Batch 20/51, Loss: 4.7580, Training Accuracy: 0.0781
Epoch 75, Batch 30/51, Loss: 4.5596, Training Accuracy: 0.1172
Epoch 75, Batch 40/51, Loss: 4.5953, Training Accuracy: 0.0938
Epoch 75, Batch 50/51, Loss: 4.7644, Training Accuracy: 0.2000
Epoch 75/1000, Train Loss: 4.5994, Train Accuracy: 0.1082, Validation Accuracy: 0.0100
Epoch 76, Batch 0/51, Loss: 4.4119, Training Accuracy: 0.1406
Epoch 76, Batch 10/51, Loss: 4.5402, Training Accuracy: 0.1094
Epoch 76, Batch 20/51, Loss: 4.8096, Training Accuracy: 0.0625
Epoch 76, Batch 30/51, Loss: 4.6315, Training Accuracy: 0.0859
Epoch 76, Batch 40/51, Loss: 4.4957, Training Accuracy: 0.0859
Epoch 76, Batch 50/51, Loss: 4.3950, Training Accuracy: 0.2000
Epoch 76/1000, Train Loss: 4.5745, Train Accuracy: 0.1093, Validation Accuracy: 0.0100
Epoch 77, Batch 0/51, Loss: 4.4480, Training Accuracy: 0.0938
Epoch 77, Batch 10/51, Loss: 4.4506, Training Accuracy: 0.1484
Epoch 77, Batch 20/51, Loss: 4.0647, Training Accuracy: 0.2188
Epoch 77, Batch 30/51, Loss: 4.7869, Training Accuracy: 0.0703
Epoch 77, Batch 40/51, Loss: 4.3523, Training Accuracy: 0.1719
Epoch 77, Batch 50/51, Loss: 6.4324, Training Accuracy: 0.0000
Epoch 77/1000, Train Loss: 4.5631, Train Accuracy: 0.1116, Validation Accuracy: 0.0100
Epoch 78, Batch 0/51, Loss: 4.2859, Training Accuracy: 0.1484
Epoch 78, Batch 10/51, Loss: 4.4778, Training Accuracy: 0.1328
Epoch 78, Batch 20/51, Loss: 4.5292, Training Accuracy: 0.0859
Epoch 78, Batch 30/51, Loss: 4.5880, Training Accuracy: 0.0938
Epoch 78, Batch 40/51, Loss: 4.3941, Training Accuracy: 0.1172
Epoch 78, Batch 50/51, Loss: 5.2451, Training Accuracy: 0.0000
Epoch 78/1000, Train Loss: 4.5716, Train Accuracy: 0.1091, Validation Accuracy: 0.0000
Epoch 79, Batch 0/51, Loss: 4.6003, Training Accuracy: 0.1016
Epoch 79, Batch 10/51, Loss: 4.4069, Training Accuracy: 0.1328
Epoch 79, Batch 20/51, Loss: 4.3869, Training Accuracy: 0.1641
Epoch 79, Batch 30/51, Loss: 4.3942, Training Accuracy: 0.1328
Epoch 79, Batch 40/51, Loss: 4.5734, Training Accuracy: 0.1172
Epoch 79, Batch 50/51, Loss: 4.5587, Training Accuracy: 0.2000
Epoch 79/1000, Train Loss: 4.5649, Train Accuracy: 0.1171, Validation Accuracy: 0.0100
Epoch 80, Batch 0/51, Loss: 4.4637, Training Accuracy: 0.1250
Epoch 80, Batch 10/51, Loss: 4.6532, Training Accuracy: 0.1250
Epoch 80, Batch 20/51, Loss: 4.6331, Training Accuracy: 0.1094
Epoch 80, Batch 30/51, Loss: 4.7426, Training Accuracy: 0.0703
Epoch 80, Batch 40/51, Loss: 4.7092, Training Accuracy: 0.1016
Epoch 80, Batch 50/51, Loss: 5.3947, Training Accuracy: 0.0000
Epoch 80/1000, Train Loss: 4.5745, Train Accuracy: 0.1137, Validation Accuracy: 0.0000
Epoch 81, Batch 0/51, Loss: 4.4925, Training Accuracy: 0.0938
Epoch 81, Batch 10/51, Loss: 4.7515, Training Accuracy: 0.0781
Epoch 81, Batch 20/51, Loss: 4.6733, Training Accuracy: 0.1016
Epoch 81, Batch 30/51, Loss: 4.7315, Training Accuracy: 0.0703
Epoch 81, Batch 40/51, Loss: 4.5329, Training Accuracy: 0.1094
Epoch 81, Batch 50/51, Loss: 5.5968, Training Accuracy: 0.0000
Epoch 81/1000, Train Loss: 4.5614, Train Accuracy: 0.1123, Validation Accuracy: 0.0000
Epoch 82, Batch 0/51, Loss: 4.7822, Training Accuracy: 0.0938
Epoch 82, Batch 10/51, Loss: 4.5910, Training Accuracy: 0.0703
Epoch 82, Batch 20/51, Loss: 4.5037, Training Accuracy: 0.1172
Epoch 82, Batch 30/51, Loss: 4.7396, Training Accuracy: 0.1094
Epoch 82, Batch 40/51, Loss: 4.5692, Training Accuracy: 0.1094
Epoch 82, Batch 50/51, Loss: 5.3918, Training Accuracy: 0.0000
Epoch 82/1000, Train Loss: 4.5625, Train Accuracy: 0.1127, Validation Accuracy: 0.0000
Epoch 83, Batch 0/51, Loss: 4.6825, Training Accuracy: 0.1328
Epoch 83, Batch 10/51, Loss: 4.5126, Training Accuracy: 0.1562
Epoch 83, Batch 20/51, Loss: 4.3081, Training Accuracy: 0.1016
Epoch 83, Batch 30/51, Loss: 4.3982, Training Accuracy: 0.1328
Epoch 83, Batch 40/51, Loss: 4.5038, Training Accuracy: 0.1406
Epoch 83, Batch 50/51, Loss: 5.3373, Training Accuracy: 0.0000
Epoch 83/1000, Train Loss: 4.5631, Train Accuracy: 0.1123, Validation Accuracy: 0.0100
Epoch 84, Batch 0/51, Loss: 4.6438, Training Accuracy: 0.1094
Epoch 84, Batch 10/51, Loss: 4.4611, Training Accuracy: 0.1250
Epoch 84, Batch 20/51, Loss: 4.5902, Training Accuracy: 0.1094
Epoch 84, Batch 30/51, Loss: 4.5597, Training Accuracy: 0.1406
Epoch 84, Batch 40/51, Loss: 4.5705, Training Accuracy: 0.1016
Epoch 84, Batch 50/51, Loss: 6.0003, Training Accuracy: 0.0000
Epoch 84/1000, Train Loss: 4.5807, Train Accuracy: 0.1115, Validation Accuracy: 0.0000
Epoch 85, Batch 0/51, Loss: 4.4621, Training Accuracy: 0.1172
Epoch 85, Batch 10/51, Loss: 4.6358, Training Accuracy: 0.0859
Epoch 85, Batch 20/51, Loss: 4.6585, Training Accuracy: 0.0781
Epoch 85, Batch 30/51, Loss: 4.6954, Training Accuracy: 0.0781
Epoch 85, Batch 40/51, Loss: 4.3860, Training Accuracy: 0.1406
Epoch 85, Batch 50/51, Loss: 5.4333, Training Accuracy: 0.0000
Epoch 85/1000, Train Loss: 4.5748, Train Accuracy: 0.1118, Validation Accuracy: 0.0100
Epoch 86, Batch 0/51, Loss: 4.6855, Training Accuracy: 0.1094
Epoch 86, Batch 10/51, Loss: 4.6497, Training Accuracy: 0.1094
Epoch 86, Batch 20/51, Loss: 4.3376, Training Accuracy: 0.1875
Epoch 86, Batch 30/51, Loss: 4.3514, Training Accuracy: 0.0938
Epoch 86, Batch 40/51, Loss: 4.5776, Training Accuracy: 0.1016
Epoch 86, Batch 50/51, Loss: 5.1362, Training Accuracy: 0.0000
Epoch 86/1000, Train Loss: 4.5644, Train Accuracy: 0.1132, Validation Accuracy: 0.0100
Epoch 87, Batch 0/51, Loss: 4.7728, Training Accuracy: 0.0859
Epoch 87, Batch 10/51, Loss: 4.5438, Training Accuracy: 0.0703
Epoch 87, Batch 20/51, Loss: 4.4918, Training Accuracy: 0.1016
Epoch 87, Batch 30/51, Loss: 4.6886, Training Accuracy: 0.0938
Epoch 87, Batch 40/51, Loss: 4.6015, Training Accuracy: 0.1016
Epoch 87, Batch 50/51, Loss: 5.0873, Training Accuracy: 0.0000
Epoch 87/1000, Train Loss: 4.5606, Train Accuracy: 0.1090, Validation Accuracy: 0.0100
Epoch 88, Batch 0/51, Loss: 4.6637, Training Accuracy: 0.1328
Epoch 88, Batch 10/51, Loss: 4.4849, Training Accuracy: 0.1250
Epoch 88, Batch 20/51, Loss: 4.6411, Training Accuracy: 0.0938
Epoch 88, Batch 30/51, Loss: 4.3597, Training Accuracy: 0.1406
Epoch 88, Batch 40/51, Loss: 4.6860, Training Accuracy: 0.0781
Epoch 88, Batch 50/51, Loss: 5.7170, Training Accuracy: 0.0000
Epoch 88/1000, Train Loss: 4.5710, Train Accuracy: 0.1165, Validation Accuracy: 0.0100
Epoch 89, Batch 0/51, Loss: 4.2661, Training Accuracy: 0.1250
Epoch 89, Batch 10/51, Loss: 4.5211, Training Accuracy: 0.1250
Epoch 89, Batch 20/51, Loss: 4.5858, Training Accuracy: 0.0859
Epoch 89, Batch 30/51, Loss: 4.6036, Training Accuracy: 0.1641
Epoch 89, Batch 40/51, Loss: 4.6695, Training Accuracy: 0.0938
Epoch 89, Batch 50/51, Loss: 6.0479, Training Accuracy: 0.0000
Epoch 89/1000, Train Loss: 4.5558, Train Accuracy: 0.1140, Validation Accuracy: 0.0000
Epoch 90, Batch 0/51, Loss: 4.6080, Training Accuracy: 0.0859
Epoch 90, Batch 10/51, Loss: 4.5570, Training Accuracy: 0.0625
Epoch 90, Batch 20/51, Loss: 4.5888, Training Accuracy: 0.0859
Epoch 90, Batch 30/51, Loss: 4.7545, Training Accuracy: 0.0781
Epoch 90, Batch 40/51, Loss: 4.4092, Training Accuracy: 0.1328
Epoch 90, Batch 50/51, Loss: 6.3056, Training Accuracy: 0.0000
Epoch 90/1000, Train Loss: 4.5590, Train Accuracy: 0.1133, Validation Accuracy: 0.0000
Epoch 91, Batch 0/51, Loss: 4.5075, Training Accuracy: 0.1172
Epoch 91, Batch 10/51, Loss: 4.4652, Training Accuracy: 0.1328
Epoch 91, Batch 20/51, Loss: 4.5643, Training Accuracy: 0.1328
Epoch 91, Batch 30/51, Loss: 4.9566, Training Accuracy: 0.0391
Epoch 91, Batch 40/51, Loss: 4.5751, Training Accuracy: 0.0859
Epoch 91, Batch 50/51, Loss: 5.2336, Training Accuracy: 0.0000
Epoch 91/1000, Train Loss: 4.5482, Train Accuracy: 0.1080, Validation Accuracy: 0.0100
Epoch 92, Batch 0/51, Loss: 4.5445, Training Accuracy: 0.0938
Epoch 92, Batch 10/51, Loss: 4.6440, Training Accuracy: 0.0703
Epoch 92, Batch 20/51, Loss: 4.5432, Training Accuracy: 0.1172
Epoch 92, Batch 30/51, Loss: 4.4269, Training Accuracy: 0.1484
Epoch 92, Batch 40/51, Loss: 4.7224, Training Accuracy: 0.1016
Epoch 92, Batch 50/51, Loss: 5.1878, Training Accuracy: 0.2000
